left_instance_id,right_instance_id,label
www.vology.com//1322,www.vology.com//1004,0
www.vology.com//1322,www.softwarecity.ca//737,0
buy.net//2255,www.vology.com//4272,0
buy.net//2255,buy.net//1960,0
buy.net//2255,www.vology.com//439,0
buy.net//2255,www.vology.com//1956,0
www.vology.com//1322,www.vology.com//632,0
www.vology.com//1322,www.vology.com//826,0
buy.net//2255,www.flexshopper.com//488,0
buy.net//2255,www.vology.com//282,0
www.vology.com//1322,www.vology.com//3784,0
www.vology.com//1322,www.flexshopper.com//884,0
www.vology.com//1322,www.vology.com//1895,0
www.vology.com//1322,www.vology.com//1414,0
buy.net//2255,www.vology.com//62,0
www.vology.com//1322,www.vology.com//4239,0
buy.net//2255,www.vology.com//103,0
buy.net//2255,www.vology.com//2999,0
buy.net//2255,www.vology.com//1682,0
buy.net//2255,www.vology.com//1026,0
buy.net//2255,www.flexshopper.com//778,0
www.vology.com//1322,www.flexshopper.com//778,0
www.vology.com//1322,www.vology.com//1026,0
www.vology.com//1322,www.vology.com//1682,0
www.vology.com//1322,www.vology.com//2999,0
buy.net//2255,www.vology.com//1180,0
www.vology.com//1322,www.vology.com//1978,0
www.vology.com//1322,www.vology.com//3790,0
buy.net//2255,www.vology.com//74,0
www.vology.com//1322,www.vology.com//988,0
www.vology.com//1322,www.vology.com//1180,0
www.vology.com//1322,www.vology.com//425,0
buy.net//2255,www.vology.com//4463,0
www.vology.com//1322,www.vology.com//844,0
www.vology.com//1322,www.vology.com//1286,0
buy.net//2255,www.vology.com//4402,0
buy.net//2255,www.vology.com//1703,0
www.vology.com//1322,www.flexshopper.com//1729,0
buy.net//2255,www.vology.com//1286,0
buy.net//2255,www.vology.com//844,0
buy.net//2255,www.flexshopper.com//1729,0
www.vology.com//1322,www.vology.com//4402,0
www.vology.com//1322,www.vology.com//1703,0
buy.net//2255,www.vology.com//988,0
www.vology.com//1322,www.vology.com//74,0
buy.net//2255,www.vology.com//3790,0
www.vology.com//1322,www.vology.com//4463,0
buy.net//2255,www.vology.com//1978,0
buy.net//2255,www.vology.com//425,0
www.vology.com//1322,www.flexshopper.com//1361,0
buy.net//2255,www.flexshopper.com//1361,0
www.vology.com//1322,buy.net//121,0
buy.net//2255,buy.net//121,0
www.vology.com//1322,www.flexshopper.com//1335,0
buy.net//2255,www.vology.com//3294,0
buy.net//2255,www.flexshopper.com//1335,0
www.vology.com//1322,www.vology.com//401,0
buy.net//2255,www.vology.com//401,0
www.vology.com//1322,www.vology.com//3294,0
www.vology.com//1322,www.vology.com//579,0
buy.net//2255,www.vology.com//579,0
www.vology.com//1322,www.vology.com//666,0
buy.net//2255,www.vology.com//666,0
buy.net//2255,www.vology.com//4503,0
buy.net//2255,www.vology.com//2738,0
www.vology.com//1322,www.vology.com//604,0
buy.net//2255,www.vology.com//1935,0
www.vology.com//1322,www.vology.com//260,0
buy.net//2255,www.vology.com//2086,0
buy.net//2255,www.vology.com//1181,0
www.vology.com//1322,www.vology.com//1937,0
www.vology.com//1322,www.vology.com//3187,0
buy.net//2255,www.vology.com//4473,0
buy.net//2255,www.vology.com//4279,0
buy.net//2255,www.vology.com//313,0
www.vology.com//1322,www.vology.com//313,0
buy.net//2255,www.vology.com//3209,0
www.vology.com//1322,www.vology.com//4279,0
buy.net//2255,www.vology.com//3508,0
buy.net//2255,www.vology.com//4125,0
buy.net//2255,www.vology.com//1937,0
buy.net//2255,www.vology.com//3187,0
buy.net//2255,www.vology.com//260,0
www.vology.com//1322,www.vology.com//4125,0
www.vology.com//1322,www.vology.com//3508,0
buy.net//2255,www.vology.com//604,0
www.vology.com//1322,www.vology.com//3209,0
www.vology.com//1322,www.vology.com//2738,0
www.vology.com//1322,www.vology.com//4473,0
www.vology.com//1322,www.vology.com//1181,0
www.vology.com//1322,www.vology.com//4503,0
www.vology.com//1322,www.vology.com//2086,0
www.vology.com//1322,www.vology.com//1935,0
www.vology.com//1322,www.vology.com//3674,0
www.vology.com//1322,www.vology.com//3742,0
www.vology.com//1322,www.vology.com//1491,0
buy.net//2255,www.vology.com//1134,0
buy.net//2255,www.vology.com//2140,0
buy.net//2255,www.vology.com//1889,0
buy.net//2255,www.vology.com//3304,0
buy.net//2255,www.vology.com//1107,0
www.vology.com//1322,www.vology.com//1107,0
buy.net//2255,www.vology.com//413,0
www.vology.com//1322,www.vology.com//1889,0
buy.net//2255,www.vology.com//1491,0
buy.net//2255,www.vology.com//3674,0
buy.net//2255,www.vology.com//3742,0
buy.net//2255,www.vology.com//1618,0
buy.net//2255,www.vology.com//21,0
www.vology.com//1322,www.vology.com//643,0
www.vology.com//1322,www.vology.com//1273,0
buy.net//2255,www.vology.com//4108,0
www.vology.com//1322,www.vology.com//2031,0
buy.net//2255,www.vology.com//1810,0
buy.net//2255,www.vology.com//2031,0
www.vology.com//1322,www.vology.com//1463,0
www.vology.com//1322,www.vology.com//2140,0
buy.net//2255,www.vology.com//1273,0
buy.net//2255,www.vology.com//643,0
www.vology.com//1322,www.vology.com//21,0
buy.net//2255,www.vology.com//1463,0
www.vology.com//1322,www.vology.com//1810,0
www.vology.com//1322,www.vology.com//4108,0
www.vology.com//1322,www.vology.com//413,0
www.vology.com//1322,www.vology.com//3304,0
www.vology.com//1322,www.vology.com//1134,0
www.vology.com//1322,www.vology.com//1618,0
buy.net//2255,www.vology.com//1878,0
buy.net//2255,www.vology.com//2932,0
www.vology.com//1322,www.vology.com//2017,0
buy.net//2255,www.vology.com//1287,0
www.vology.com//1322,www.vology.com//3032,0
buy.net//2255,buy.net//370,0
buy.net//2255,www.vology.com//558,0
www.vology.com//1322,www.vology.com//1287,0
www.vology.com//1322,www.vology.com//2932,0
buy.net//2255,www.vology.com//756,0
www.vology.com//1322,www.vology.com//1878,0
www.vology.com//1322,www.vology.com//554,0
www.vology.com//1322,www.vology.com//3957,0
www.vology.com//1322,www.vology.com//435,0
buy.net//2255,www.vology.com//3632,0
buy.net//2255,www.vology.com//1677,0
www.vology.com//1322,www.vology.com//81,0
buy.net//2255,www.vology.com//1430,0
www.vology.com//1322,www.vology.com//4190,0
www.vology.com//1322,www.vology.com//1430,0
www.vology.com//1322,www.vology.com//4339,0
www.vology.com//1322,www.vology.com//668,0
buy.net//2255,www.vology.com//81,0
buy.net//2255,www.vology.com//3605,0
www.vology.com//1322,www.vology.com//1677,0
buy.net//2255,www.vology.com//435,0
www.vology.com//1322,www.vology.com//3605,0
buy.net//2255,www.vology.com//668,0
buy.net//2255,www.vology.com//4339,0
www.vology.com//1322,www.vology.com//756,0
buy.net//2255,www.vology.com//4190,0
www.vology.com//1322,www.vology.com//558,0
www.vology.com//1322,www.vology.com//3632,0
www.vology.com//1322,buy.net//370,0
buy.net//2255,www.vology.com//3032,0
buy.net//2255,www.vology.com//3957,0
buy.net//2255,www.vology.com//2017,0
buy.net//2255,www.vology.com//554,0
www.vology.com//1322,www.vology.com//3250,0
www.vology.com//1322,www.vology.com//2064,0
buy.net//2255,www.vology.com//2064,0
buy.net//2255,www.vology.com//3250,0
buy.net//2255,www.vology.com//3597,0
buy.net//2255,www.vology.com//4437,0
www.vology.com//1322,www.vology.com//4437,0
www.vology.com//1322,www.vology.com//3597,0
www.vology.com//1322,www.isupplyhub.com//168,0
buy.net//2255,www.isupplyhub.com//168,0
www.vology.com//1322,www.amazon.com//1879,0
buy.net//2255,www.amazon.com//1879,0
buy.net//2255,www.amazon.com//1652,0
buy.net//2255,www.isupplyhub.com//389,0
www.vology.com//1322,www.isupplyhub.com//389,0
www.vology.com//1322,www.amazon.com//1652,0
www.vology.com//1322,www.flexshopper.com//2098,0
www.vology.com//1322,www.flexshopper.com//1333,0
buy.net//2255,www.flexshopper.com//2098,0
buy.net//2255,www.flexshopper.com//1333,0
buy.net//2255,www.flexshopper.com//2475,0
www.vology.com//1322,www.vology.com//3889,0
www.vology.com//1322,www.flexshopper.com//2436,0
buy.net//2255,www.vology.com//3889,0
www.vology.com//1322,www.flexshopper.com//2475,0
buy.net//2255,www.flexshopper.com//1728,0
buy.net//2255,www.flexshopper.com//1318,0
buy.net//2255,www.flexshopper.com//2436,0
buy.net//2255,www.vology.com//1102,0
www.vology.com//1322,www.vology.com//1102,0
www.vology.com//1322,www.flexshopper.com//1318,0
www.vology.com//1322,www.flexshopper.com//1728,0
buy.net//2255,www.flexshopper.com//2217,0
www.vology.com//1322,www.flexshopper.com//2217,0
www.vology.com//1322,www.flexshopper.com//43,0
www.vology.com//1322,buy.net//93,0
www.vology.com//1322,buy.net//1759,0
buy.net//2255,buy.net//1759,0
buy.net//2255,buy.net//93,0
buy.net//2255,www.flexshopper.com//43,0
www.vology.com//1322,www.amazon.com//372,0
buy.net//2255,www.amazon.com//372,0
buy.net//2255,www.amazon.com//753,0
www.vology.com//1322,www.amazon.com//241,0
www.vology.com//1322,www.amazon.com//1836,0
buy.net//2255,www.amazon.com//2191,0
buy.net//2255,www.amazon.com//1664,0
buy.net//2255,www.amazon.com//1780,0
www.vology.com//1322,www.amazon.com//1780,0
buy.net//2255,www.amazon.com//1836,0
www.vology.com//1322,www.amazon.com//1664,0
buy.net//2255,www.amazon.com//241,0
www.vology.com//1322,www.amazon.com//753,0
www.vology.com//1322,www.amazon.com//2191,0
buy.net//2255,www.amazon.com//413,0
www.vology.com//1322,www.amazon.com//413,0
buy.net//2255,www.amazon.com//90,0
www.vology.com//1322,www.amazon.com//90,0
www.vology.com//1663,www.vology.com//3843,0
www.vology.com//269,www.vology.com//3843,0
www.vology.com//269,www.vology.com//1312,0
www.vology.com//269,www.vology.com//50,0
www.vology.com//1663,www.vology.com//50,0
www.vology.com//1663,www.vology.com//1312,0
www.vology.com//1663,www.vology.com//4281,0
www.vology.com//269,www.vology.com//2137,0
www.vology.com//269,www.vology.com//4281,0
www.vology.com//1663,www.vology.com//2137,0
www.vology.com//269,www.vology.com//2859,0
www.vology.com//1663,www.vology.com//1687,0
www.vology.com//1663,www.vology.com//2859,0
www.vology.com//269,www.vology.com//1687,0
www.vology.com//1663,www.vology.com//658,0
www.vology.com//1663,www.vology.com//1005,0
www.vology.com//1663,www.vology.com//2903,0
www.vology.com//269,www.vology.com//230,0
www.vology.com//269,www.vology.com//2723,0
www.vology.com//269,www.vology.com//4100,0
www.vology.com//1663,www.vology.com//1191,0
www.vology.com//1663,www.vology.com//2723,0
www.vology.com//269,www.vology.com//1191,0
www.vology.com//1663,www.vology.com//230,0
www.vology.com//1663,www.vology.com//4100,0
www.vology.com//269,www.vology.com//2903,0
www.vology.com//269,www.vology.com//658,0
www.vology.com//1663,www.vology.com//4482,0
www.vology.com//269,www.vology.com//1005,0
www.vology.com//1663,www.vology.com//545,0
www.vology.com//269,www.vology.com//3287,0
www.vology.com//269,www.vology.com//1131,0
www.vology.com//1663,www.vology.com//1131,0
www.vology.com//1663,www.vology.com//3287,0
www.vology.com//269,www.vology.com//545,0
www.vology.com//269,www.vology.com//4482,0
www.vology.com//269,www.vology.com//399,0
www.vology.com//1663,www.vology.com//3679,0
www.vology.com//1663,www.vology.com//399,0
www.vology.com//1663,www.vology.com//3207,0
www.vology.com//269,www.vology.com//3679,0
www.vology.com//269,www.vology.com//3207,0
www.vology.com//269,www.vology.com//719,0
www.vology.com//269,www.vology.com//1608,0
www.vology.com//269,www.vology.com//497,0
www.vology.com//1663,www.vology.com//3066,0
www.vology.com//269,www.vology.com//1945,0
www.vology.com//1663,www.vology.com//1728,0
www.vology.com//269,www.vology.com//842,0
www.vology.com//1663,www.vology.com//4058,0
www.vology.com//269,www.vology.com//3010,0
www.vology.com//1663,www.vology.com//4413,0
www.vology.com//1663,www.vology.com//1927,0
www.vology.com//269,www.vology.com//2996,0
www.vology.com//269,www.vology.com//2002,0
www.vology.com//269,www.vology.com//2095,0
www.vology.com//1663,www.vology.com//823,0
www.vology.com//269,www.vology.com//4493,0
www.vology.com//269,www.vology.com//823,0
www.vology.com//269,www.vology.com//1927,0
www.vology.com//1663,www.vology.com//2095,0
www.vology.com//269,www.vology.com//3113,0
www.vology.com//269,www.vology.com//3413,0
www.vology.com//1663,www.vology.com//4493,0
www.vology.com//1663,www.vology.com//3413,0
www.vology.com//1663,www.vology.com//3113,0
www.vology.com//1663,www.vology.com//2002,0
www.vology.com//269,www.vology.com//3066,0
www.vology.com//269,www.vology.com//4413,0
www.vology.com//1663,www.vology.com//2996,0
www.vology.com//1663,www.vology.com//719,0
www.vology.com//1663,www.isupplyhub.com//1244,0
www.vology.com//1663,www.vology.com//3010,0
www.vology.com//269,www.vology.com//4058,0
www.vology.com//1663,www.vology.com//842,0
www.vology.com//269,www.vology.com//1728,0
www.vology.com//1663,www.vology.com//2129,0
www.vology.com//1663,www.vology.com//1608,0
www.vology.com//1663,www.vology.com//4068,0
www.vology.com//1663,www.vology.com//852,0
www.vology.com//1663,www.vology.com//1416,0
www.vology.com//1663,www.vology.com//1945,0
www.vology.com//269,www.vology.com//2848,0
www.vology.com//269,www.vology.com//852,0
www.vology.com//1663,www.vology.com//497,0
www.vology.com//269,www.vology.com//1759,0
www.vology.com//1663,www.vology.com//2848,0
www.vology.com//1663,www.vology.com//1759,0
www.vology.com//1663,www.vology.com//3543,0
www.vology.com//269,www.vology.com//4068,0
www.vology.com//269,www.vology.com//2129,0
www.vology.com//269,www.vology.com//3543,0
www.vology.com//269,www.vology.com//1416,0
www.vology.com//269,www.isupplyhub.com//1244,0
www.vology.com//1663,www.vology.com//3281,0
www.vology.com//1663,www.vology.com//1438,0
www.vology.com//269,www.vology.com//3281,0
www.vology.com//269,www.vology.com//1438,0
www.vology.com//269,www.vology.com//3944,0
www.vology.com//269,www.vology.com//1578,0
www.vology.com//1663,www.vology.com//3944,0
www.vology.com//1663,www.vology.com//1578,0
www.vology.com//1663,www.vology.com//538,0
www.vology.com//1663,www.vology.com//3820,0
www.vology.com//269,www.vology.com//2989,0
www.vology.com//269,www.vology.com//546,0
www.vology.com//269,www.vology.com//1352,0
www.vology.com//1663,www.vology.com//3189,0
www.vology.com//1663,www.vology.com//1001,0
www.vology.com//1663,www.vology.com//188,0
www.vology.com//1663,www.vology.com//146,0
www.vology.com//269,www.vology.com//3718,0
www.vology.com//269,www.vology.com//2151,0
www.vology.com//269,www.vology.com//214,0
www.vology.com//1663,www.vology.com//3330,0
www.vology.com//269,www.vology.com//1566,0
www.vology.com//1663,www.vology.com//3778,0
www.vology.com//1663,www.vology.com//478,0
www.vology.com//269,www.vology.com//2990,0
www.vology.com//1663,www.vology.com//214,0
www.vology.com//1663,www.vology.com//1566,0
www.vology.com//1663,www.vology.com//2085,0
www.vology.com//1663,www.vology.com//2990,0
www.vology.com//269,www.vology.com//3330,0
www.vology.com//269,www.vology.com//3778,0
www.vology.com//269,www.vology.com//3189,0
www.vology.com//269,www.vology.com//2085,0
www.vology.com//1663,www.vology.com//546,0
www.vology.com//269,www.vology.com//478,0
www.vology.com//269,www.vology.com//1870,0
www.vology.com//1663,www.vology.com//3718,0
www.vology.com//1663,www.vology.com//2151,0
www.vology.com//1663,www.vology.com//2989,0
www.vology.com//269,www.vology.com//146,0
www.vology.com//269,www.vology.com//188,0
www.vology.com//269,www.vology.com//4546,0
www.vology.com//1663,www.vology.com//1870,0
www.vology.com//1663,www.vology.com//1352,0
www.vology.com//269,www.vology.com//2084,0
www.vology.com//269,www.vology.com//1349,0
www.vology.com//269,www.vology.com//1001,0
www.vology.com//1663,www.vology.com//1485,0
www.vology.com//1663,www.vology.com//4475,0
www.vology.com//1663,www.vology.com//501,0
www.vology.com//1663,www.vology.com//1862,0
www.vology.com//269,www.vology.com//248,0
www.vology.com//269,www.vology.com//3820,0
www.vology.com//1663,www.vology.com//224,0
www.vology.com//269,www.vology.com//538,0
www.vology.com//1663,www.vology.com//248,0
www.vology.com//269,www.vology.com//1862,0
www.vology.com//1663,www.vology.com//457,0
www.vology.com//1663,www.vology.com//1349,0
www.vology.com//1663,www.vology.com//3279,0
www.vology.com//269,www.vology.com//4475,0
www.vology.com//269,www.vology.com//224,0
www.vology.com//269,www.vology.com//501,0
www.vology.com//269,www.vology.com//1485,0
www.vology.com//269,www.vology.com//3279,0
www.vology.com//1663,www.vology.com//4546,0
www.vology.com//269,www.vology.com//457,0
www.vology.com//1663,www.vology.com//2084,0
www.vology.com//269,www.vology.com//324,0
www.vology.com//269,www.vology.com//25,0
www.vology.com//269,www.vology.com//3585,0
www.vology.com//1663,www.vology.com//25,0
www.vology.com//1663,www.vology.com//324,0
www.vology.com//1663,www.vology.com//3585,0
www.vology.com//1663,www.vology.com//4455,0
www.vology.com//269,www.vology.com//4455,0
www.vology.com//269,www.vology.com//3017,0
www.vology.com//1663,www.vology.com//4484,0
www.vology.com//269,www.vology.com//1678,0
www.vology.com//269,www.vology.com//4083,0
www.vology.com//269,www.vology.com//4288,0
www.vology.com//1663,www.vology.com//105,0
www.vology.com//1663,www.vology.com//3356,0
www.vology.com//1663,www.vology.com//4007,0
www.vology.com//269,www.vology.com//3641,0
www.vology.com//1663,www.vology.com//3938,0
www.vology.com//269,www.vology.com//1189,0
www.vology.com//1663,www.vology.com//1189,0
www.vology.com//269,www.vology.com//3938,0
www.vology.com//1663,www.vology.com//4083,0
www.vology.com//1663,www.vology.com//4288,0
www.vology.com//1663,www.vology.com//1678,0
www.vology.com//269,www.vology.com//4007,0
www.vology.com//269,www.vology.com//3356,0
www.vology.com//269,www.vology.com//105,0
www.vology.com//1663,www.vology.com//3641,0
www.vology.com//269,www.vology.com//4484,0
www.vology.com//1663,www.vology.com//1068,0
www.vology.com//1663,www.vology.com//1724,0
www.vology.com//1663,www.vology.com//3017,0
www.vology.com//269,www.vology.com//323,0
www.vology.com//269,www.vology.com//1724,0
www.vology.com//1663,www.vology.com//323,0
www.vology.com//269,www.vology.com//1068,0
www.vology.com//1663,www.vology.com//807,0
www.vology.com//1663,www.vology.com//873,0
www.vology.com//1663,www.vology.com//103,0
www.vology.com//269,www.vology.com//1956,0
www.vology.com//269,www.vology.com//439,0
www.vology.com//269,www.flexshopper.com//884,0
www.vology.com//269,buy.net//1960,0
www.vology.com//269,www.vology.com//4272,0
